id,username,created_at,lng,lat,text
1517355947202682880,curatedbymike,Fri Apr 22 04:13:43 +0000 2022,-87.732013,41.8335845,hyde park got a lulu and no one told me
1517355947810643968,MattGraySLC,Fri Apr 22 04:13:43 +0000 2022,-111.90412,40.767184,So this is why people leave during the best part of Jazz games. 🚗💨🚗💨🚗💨🚗💨🚗💨🚗💨🚗💨🚗💨 https://t.co/Nna5UZyuaZ
1517355948817489921,ralssssssz,Fri Apr 22 04:13:43 +0000 2022,-76.624746,39.133363,We been riding wrecking cars
1517355950012698625,froggienana,Fri Apr 22 04:13:44 +0000 2022,-122.2317885,47.9599495,@cocoaolivia Scrubs. Don't change much.
1517355949949784064,quis__custodiet,Fri Apr 22 04:13:44 +0000 2022,-118.26995,34.05927,0413ZN267LA LAPD AIR SUPPORT DIVISIONSquawk: 4201N34.0593 W118.2699Altitude: 850ftCourse: 83ºGroundspeed: 55k… https://t.co/WaFfei0cD9
1517355951023607814,uncleboogie99,Fri Apr 22 04:13:44 +0000 2022,-94.1286335,30.086918,@__LilZy Nigga I know😑 it was a rhetorical question
1517355951367536640,Nosaj2433,Fri Apr 22 04:13:44 +0000 2022,-87.99780799999999,42.0119315,@t_hopkins98 @BenPopeCST We were trying to see that on the replay too. It was hard to tell if it went of him or Jon… https://t.co/0qmoGjgsbh
1517355956534841344,itsdiegoalex,Fri Apr 22 04:13:45 +0000 2022,-106.7374385,32.342299499999996,Morning wood explained in one picture
1517355956656504832,alohablexi,Fri Apr 22 04:13:45 +0000 2022,-149.7587945,61.2350425,"A little late, but happy 5 months &amp; happy birthday 🤍 https://t.co/pg6oFayuMT"
1517355956979441672,KillahToni,Fri Apr 22 04:13:45 +0000 2022,-117.104989,32.810012,“VICE CITY” OUT NOW 🌴☀️ https://t.co/hlCIN0EOLH
1517355958569213952,Michael08474567,Fri Apr 22 04:13:46 +0000 2022,-87.100889,30.604689,@ViviNurse1 So Viva nurse playing games I see
